./java/org/jfree/data/gantt/Task.java,     254
./java/org/jfree/data/gantt/TaskSeries.java,     202
./java/org/jfree/data/gantt/TaskSeriesCollection.java,     705
./java/org/jfree/data/gantt/XYTaskDataset.java,     479
./java/org/jfree/data/general/AbstractDataset.java,     304
./java/org/jfree/data/general/AbstractSeriesDataset.java,     117
./java/org/jfree/data/general/Dataset.java,      93
./java/org/jfree/data/general/DatasetChangeEvent.java,      86
./java/org/jfree/data/general/DatasetChangeListener.java,      62
./java/org/jfree/data/general/DatasetGroup.java,     122
./java/org/jfree/data/general/DatasetUtils.java,    2378
./java/org/jfree/data/general/DefaultHeatMapDataset.java,     335
./java/org/jfree/data/general/DefaultKeyedValueDataset.java,     198
./java/org/jfree/data/general/DefaultKeyedValues2DDataset.java,      61
./java/org/jfree/data/general/DefaultKeyedValuesDataset.java,      56
./java/org/jfree/data/general/DefaultPieDataset.java,     375
./java/org/jfree/data/general/DefaultValueDataset.java,     141
./java/org/jfree/data/general/HeatMapDataset.java,     154
./java/org/jfree/data/general/HeatMapUtils.java,     132
./java/org/jfree/data/general/KeyedValueDataset.java,      52
./java/org/jfree/data/general/KeyedValues2DDataset.java,      55
./java/org/jfree/data/general/KeyedValuesDataset.java,      51
./java/org/jfree/data/general/PieDataset.java,      60
./java/org/jfree/data/general/Series.java,     424
./java/org/jfree/data/general/SeriesChangeEvent.java,      64
./java/org/jfree/data/general/SeriesChangeListener.java,      59
./java/org/jfree/data/general/SeriesDataset.java,      90
./java/org/jfree/data/general/SeriesException.java,      64
./java/org/jfree/data/general/ValueDataset.java,      52
./java/org/jfree/data/general/WaferMapDataset.java,     314
./java/org/jfree/data/io/CSV.java,     201
./java/org/jfree/data/ItemKey.java,      57
./java/org/jfree/data/jdbc/JDBCCategoryDataset.java,     318
./java/org/jfree/data/jdbc/JDBCPieDataset.java,     250
./java/org/jfree/data/jdbc/JDBCXYDataset.java,     561
./java/org/jfree/data/json/impl/JSONArray.java,     158
./java/org/jfree/data/json/impl/JSONAware.java,      46
./java/org/jfree/data/json/impl/JSONObject.java,     193
./java/org/jfree/data/json/impl/JSONStreamAware.java,      53
./java/org/jfree/data/json/impl/JSONValue.java,     342
./java/org/jfree/data/json/impl/package-info.java,       4
./java/org/jfree/data/json/JSONUtils.java,     201
./java/org/jfree/data/json/package-info.java,       4
./java/org/jfree/data/KeyedObject.java,     150
./java/org/jfree/data/KeyedObjects.java,     355
./java/org/jfree/data/KeyedObjects2D.java,     513
./java/org/jfree/data/KeyedValue.java,      59
./java/org/jfree/data/KeyedValueComparator.java,     175
./java/org/jfree/data/KeyedValueComparatorType.java,     117
./java/org/jfree/data/KeyedValues.java,     105
./java/org/jfree/data/KeyedValues2D.java,     118
./java/org/jfree/data/KeyedValues2DItemKey.java,     158
./java/org/jfree/data/KeyedValuesItemKey.java,     107
./java/org/jfree/data/KeyToGroupMap.java,     319
./java/org/jfree/data/Range.java,     478
./java/org/jfree/data/RangeInfo.java,      88
./java/org/jfree/data/RangeType.java,     142
./java/org/jfree/data/resources/DataPackageResources.java,      70
./java/org/jfree/data/resources/DataPackageResources_de.java,      70
./java/org/jfree/data/resources/DataPackageResources_es.java,      71
./java/org/jfree/data/resources/DataPackageResources_fr.java,      69
./java/org/jfree/data/resources/DataPackageResources_pl.java,      71
./java/org/jfree/data/resources/DataPackageResources_ru.java,      67
./java/org/jfree/data/statistics/BoxAndWhiskerCalculator.java,     236
./java/org/jfree/data/statistics/BoxAndWhiskerCategoryDataset.java,     240
./java/org/jfree/data/statistics/BoxAndWhiskerItem.java,     297
./java/org/jfree/data/statistics/BoxAndWhiskerXYDataset.java,     180
./java/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java,     949
./java/org/jfree/data/statistics/DefaultBoxAndWhiskerXYDataset.java,     578
./java/org/jfree/data/statistics/DefaultMultiValueCategoryDataset.java,     417
./java/org/jfree/data/statistics/DefaultStatisticalCategoryDataset.java,     735
./java/org/jfree/data/statistics/HistogramBin.java,     162
./java/org/jfree/data/statistics/HistogramDataset.java,     514
./java/org/jfree/data/statistics/HistogramType.java,     151
./java/org/jfree/data/statistics/MeanAndStandardDeviation.java,     178
./java/org/jfree/data/statistics/MultiValueCategoryDataset.java,      75
./java/org/jfree/data/statistics/Regression.java,     371
./java/org/jfree/data/statistics/SimpleHistogramBin.java,     268
./java/org/jfree/data/statistics/SimpleHistogramDataset.java,     491
./java/org/jfree/data/statistics/StatisticalCategoryDataset.java,      97
./java/org/jfree/data/statistics/Statistics.java,     470
./java/org/jfree/data/time/DateRange.java,     172
./java/org/jfree/data/time/Day.java,     469
./java/org/jfree/data/time/DynamicTimeSeriesCollection.java,     973
./java/org/jfree/data/time/FixedMillisecond.java,     305
./java/org/jfree/data/time/Hour.java,     484
./java/org/jfree/data/time/Millisecond.java,     435
./java/org/jfree/data/time/Minute.java,     492
./java/org/jfree/data/time/Month.java,     540
./java/org/jfree/data/time/MovingAverage.java,     348
./java/org/jfree/data/time/ohlc/OHLC.java,     164
./java/org/jfree/data/time/ohlc/OHLCItem.java,     146
./java/org/jfree/data/time/ohlc/OHLCSeries.java,     143
./java/org/jfree/data/time/ohlc/OHLCSeriesCollection.java,     500
./java/org/jfree/data/time/Quarter.java,     485
./java/org/jfree/data/time/RegularTimePeriod.java,     306
./java/org/jfree/data/time/Second.java,     462
./java/org/jfree/data/time/SimpleTimePeriod.java,     227
./java/org/jfree/data/time/TimePeriod.java,      69
./java/org/jfree/data/time/TimePeriodAnchor.java,     146
./java/org/jfree/data/time/TimePeriodFormatException.java,      58
./java/org/jfree/data/time/TimePeriodValue.java,     194
./java/org/jfree/data/time/TimePeriodValues.java,     574
./java/org/jfree/data/time/TimePeriodValuesCollection.java,     452
./java/org/jfree/data/time/TimeSeries.java,    1382
./java/org/jfree/data/time/TimeSeriesCollection.java,     794
./java/org/jfree/data/time/TimeSeriesDataItem.java,     236
./java/org/jfree/data/time/TimeSeriesTableModel.java,     274
./java/org/jfree/data/time/TimeTableXYDataset.java,     613
./java/org/jfree/data/time/Week.java,     645
./java/org/jfree/data/time/Year.java,     406
./java/org/jfree/data/UnknownKeyException.java,      57
./java/org/jfree/data/Value.java,      56
./java/org/jfree/data/Values.java,      71
./java/org/jfree/data/Values2D.java,      75
./java/org/jfree/data/xml/CategoryDatasetHandler.java,     139
./java/org/jfree/data/xml/CategorySeriesHandler.java,     155
./java/org/jfree/data/xml/DatasetReader.java,     152
./java/org/jfree/data/xml/DatasetTags.java,      66
./java/org/jfree/data/xml/ItemHandler.java,     170
./java/org/jfree/data/xml/KeyHandler.java,     159
./java/org/jfree/data/xml/PieDatasetHandler.java,     135
./java/org/jfree/data/xml/RootHandler.java,     126
./java/org/jfree/data/xml/ValueHandler.java,     164
./java/org/jfree/data/xy/AbstractIntervalXYDataset.java,     130
./java/org/jfree/data/xy/AbstractXYDataset.java,     102
./java/org/jfree/data/xy/AbstractXYZDataset.java,      69
./java/org/jfree/data/xy/CategoryTableXYDataset.java,     429
./java/org/jfree/data/xy/DefaultHighLowDataset.java,     443
./java/org/jfree/data/xy/DefaultIntervalXYDataset.java,     568
./java/org/jfree/data/xy/DefaultOHLCDataset.java,     355
./java/org/jfree/data/xy/DefaultTableXYDataset.java,     666
./java/org/jfree/data/xy/DefaultWindDataset.java,     437
./java/org/jfree/data/xy/DefaultXYDataset.java,     386
./java/org/jfree/data/xy/DefaultXYZDataset.java,     442
./java/org/jfree/data/xy/IntervalXYDataset.java,     155
./java/org/jfree/data/xy/IntervalXYDelegate.java,     488
./java/org/jfree/data/xy/IntervalXYZDataset.java,     109
./java/org/jfree/data/xy/MatrixSeries.java,     239
./java/org/jfree/data/xy/MatrixSeriesCollection.java,     330
./java/org/jfree/data/xy/NormalizedMatrixSeries.java,     153
./java/org/jfree/data/xy/OHLCDataItem.java,     208
./java/org/jfree/data/xy/OHLCDataset.java,     162
./java/org/jfree/data/xy/TableXYDataset.java,      62
./java/org/jfree/data/xy/Vector.java,     148
./java/org/jfree/data/xy/VectorDataItem.java,     127
./java/org/jfree/data/xy/VectorSeries.java,     187
./java/org/jfree/data/xy/VectorSeriesCollection.java,     337
./java/org/jfree/data/xy/VectorXYDataset.java,      89
./java/org/jfree/data/xy/WindDataset.java,      77
./java/org/jfree/data/xy/XIntervalDataItem.java,     118
./java/org/jfree/data/xy/XIntervalSeries.java,     174
./java/org/jfree/data/xy/XIntervalSeriesCollection.java,     367
./java/org/jfree/data/xy/XisSymbolic.java,      78
./java/org/jfree/data/xy/XYBarDataset.java,     399
./java/org/jfree/data/xy/XYCoordinate.java,     176
./java/org/jfree/data/xy/XYDataItem.java,     276
./java/org/jfree/data/xy/XYDataset.java,     129
./java/org/jfree/data/xy/XYDatasetTableModel.java,     258
./java/org/jfree/data/xy/XYDomainInfo.java,      66
./java/org/jfree/data/xy/XYInterval.java,     165
./java/org/jfree/data/xy/XYIntervalDataItem.java,     151
./java/org/jfree/data/xy/XYIntervalSeries.java,     209
./java/org/jfree/data/xy/XYIntervalSeriesCollection.java,     396
./java/org/jfree/data/xy/XYItemKey.java,     158
./java/org/jfree/data/xy/XYRangeInfo.java,      67
./java/org/jfree/data/xy/XYSeries.java,     999
./java/org/jfree/data/xy/XYSeriesCollection.java,     760
./java/org/jfree/data/xy/XYZDataset.java,      72
./java/org/jfree/data/xy/YInterval.java,     130
./java/org/jfree/data/xy/YIntervalDataItem.java,     118
./java/org/jfree/data/xy/YIntervalSeries.java,     176
./java/org/jfree/data/xy/YIntervalSeriesCollection.java,     365
./java/org/jfree/data/xy/YisSymbolic.java,      79
./java/org/jfree/data/xy/YWithXInterval.java,     134
